 MetaGene Prediction Results

# Chromosome dna:chromosome chromosome:ASM73042v1:Chromosome:1:6064456:1 REF
# gc = 0.601338
# bacteria
953604	958682	+	0	395.854	complete
958694	958963	-	0	37.7094	complete
959115	960113	+	0	131.853	complete
960447	960905	+	0	42.1188	complete
960950	961450	+	0	50.4517	complete
961531	962271	+	0	81.067	complete
962271	963011	+	0	118.749	complete
963031	963795	+	0	82.3159	complete
963926	965137	+	0	177.81	complete
965299	966624	-	0	156.424	complete
966966	967232	+	0	15.4116	complete
967457	968947	+	0	233.628	complete
968935	969759	-	0	115.536	complete
969756	971279	-	0	249.42	complete
971276	972256	-	0	140.889	complete
972873	974618	+	0	275.559	complete
974748	975668	-	0	44.1551	complete
975848	977341	+	0	142.496	complete
977494	978177	+	0	113.319	complete
978214	978513	+	0	21.1718	complete
978582	980477	+	0	217.524	complete
980661	980864	+	0	23.1929	complete
980963	981454	-	0	63.7036	complete
981606	982712	-	0	114.024	complete
982709	985366	-	0	428.895	complete
985380	986177	-	0	110.232	complete
986207	986467	-	0	38.9317	complete
986498	987367	-	0	127.814	complete
987364	988335	-	0	128.013	complete
988335	989225	-	0	126.904	complete
989380	990327	+	0	88.8492	complete
990440	990943	-	0	27.4774	complete
991096	992094	-	0	100.395	complete
992094	995855	-	0	537.248	complete
995859	996920	-	0	144.018	complete
997590	997778	+	0	1.81854	complete
997790	998491	+	0	86.766	complete
998488	998880	+	0	22.4482	complete
998950	999696	+	0	84.2876	complete
999870	1000454	-	0	101.923	complete
1000619	1002925	-	0	333.647	complete
1003091	1006801	+	0	692.384	complete
1006927	1013181	-	0	393.681	complete
1013846	1014322	+	0	23.1973	complete
1014329	1015369	-	0	117.363	complete
1015862	1017520	+	0	259.011	complete
1017504	1017998	+	0	73.763	complete
1018201	1018758	-	0	67.4309	complete
1018976	1019200	+	0	17.3837	complete
1019293	1020183	+	0	113.844	complete
1020238	1020789	-	0	73.7251	complete
1020810	1023065	-	0	272.799	complete
1023275	1024021	-	0	87.8427	complete
1024214	1024519	+	0	36.5223	complete
1024539	1025480	+	0	86.8731	complete
1025484	1025936	-	0	63.2925	complete
1026022	1026780	-	0	69.013	complete
1026846	1027613	+	0	83.2406	complete
1027712	1029124	+	0	214.391	complete
1029337	1031130	+	0	279.396	complete
1031130	1032965	+	0	314.576	complete
1032967	1034040	+	0	203.052	complete
1034042	1035061	+	0	178.48	complete
1035063	1036673	+	0	257.426	complete
1036848	1037669	+	0	109.584	complete
1037671	1038258	-	0	80.6077	complete
1038340	1038969	-	0	100.056	complete
1039071	1040303	+	0	148.898	complete
1040363	1041241	+	0	122.238	complete
1041559	1043220	-	0	236.861	complete
1043277	1043972	-	0	68.1248	complete
1044241	1046241	-	0	344.001	complete
1046430	1047416	-	0	121.39	complete
1047418	1048236	-	0	102.059	complete
1048325	1049002	-	0	91.4023	complete
1048995	1049750	-	0	110.741	complete
1049754	1051292	-	0	219.569	complete
1051294	1055067	-	0	606.718	complete
1055138	1056535	-	0	196.23	complete
1056532	1057875	-	0	222.774	complete
1058112	1059917	+	0	257.844	complete
1059914	1060561	+	0	127.046	complete
1060691	1061839	+	0	163.171	complete
1061931	1062146	-	0	46.2707	complete
1062414	1063358	-	0	137.008	complete
1063481	1064776	+	0	174.778	complete
1064793	1065977	+	0	175.218	complete
1065989	1066789	+	0	127.332	complete
1066800	1068233	+	0	231.941	complete
1068302	1069186	+	0	126.027	complete
1069186	1069500	+	0	34.0007	complete
1069542	1070600	+	0	174.382	complete
1070630	1071400	+	0	109.308	complete
1071547	1072587	-	0	131.039	complete
1072812	1073120	+	0	13.5671	complete
1073153	1073491	+	0	50.0167	complete
1073511	1074038	-	0	52.8338	complete
1074299	1075132	-	0	91.4316	complete
1075293	1075535	+	0	20.7941	complete
1075780	1076319	+	0	91.6177	complete
1076393	1077259	-	0	105.512	complete
1077256	1077510	-	0	5.10459	complete
1077400	1079025	+	0	274.661	complete
1079130	1080200	+	0	125.822	complete
1080272	1083982	-	0	189.287	complete
1084500	1085255	-	0	100.914	complete
1085610	1086317	+	0	97.2815	complete
1086314	1087513	+	0	173.276	complete
1087506	1088987	+	0	247.798	complete
1088977	1090236	+	0	143.483	complete
1091918	1092775	+	0	2.56351	complete
1092894	1093640	+	0	1.54726	complete
1093637	1094173	+	0	15.4946	complete
1095116	1096537	-	0	103.288	complete
1096630	1097583	-	0	61.3091	complete
1097920	1098750	+	0	111.356	complete
1098859	1099803	-	0	118.843	complete
1099867	1101036	-	0	142.328	complete
1101338	1102429	-	0	119.545	complete
1102524	1102823	+	0	19.105	complete
1102851	1103696	-	0	142.585	complete
1103781	1105880	-	0	299.492	complete
1105994	1106935	-	0	103.348	complete
1107004	1109568	-	0	310.837	complete
1109694	1111595	-	0	226.627	complete
1111614	1113032	-	0	124.71	complete
1113076	1114254	-	0	123.877	complete
1114291	1115595	-	0	132.568	complete
1115599	1116969	-	0	197.77	complete
1116996	1118720	-	0	209.445	complete
1118862	1119800	+	0	83.6848	complete
1119832	1120491	-	0	38.2974	complete
1120488	1120919	-	0	49.8404	complete
1120916	1122025	-	0	75.2773	complete
1122040	1122630	-	0	54.827	complete
1122627	1122992	-	0	36.4352	complete
1122989	1123438	-	0	35.7324	complete
1123441	1123899	-	0	63.242	complete
1123929	1125131	-	0	173.657	complete
1125131	1126588	-	0	211.857	complete
1126585	1128534	-	0	332.054	complete
1128542	1128970	-	0	41.8338	complete
1128967	1130583	-	0	178.938	complete
1130828	1132882	+	0	284.909	complete
1133076	1134041	-	0	132.435	complete
1134202	1134417	+	0	17.1875	complete
1134417	1134713	+	0	37.8907	complete
1134710	1135480	+	0	107.89	complete
1135666	1136178	+	0	75.892	complete
1136229	1137158	+	0	128.845	complete
1137193	1138059	+	0	113.511	complete
1138049	1139686	+	0	174.405	complete
1139683	1140447	+	0	88.7151	complete
1140467	1141108	+	0	119.799	complete
1141173	1142843	+	0	278.813	complete
1142840	1144333	+	0	162.575	complete
1144420	1145694	+	0	187.824	complete
1145755	1147176	-	0	157.741	complete
1147176	1148138	-	0	147.664	complete
1148135	1148338	-	0	23.067	complete
1148328	1150475	-	0	272.976	complete
1150538	1151167	-	0	109.334	complete
1151228	1151935	-	0	105.563	complete
1152252	1153193	+	0	75.6207	complete
1153430	1154662	+	0	171.329	complete
1154700	1155689	-	0	57.7393	complete
1155752	1158166	-	0	284.137	complete
1158305	1160023	-	0	174.62	complete
1160224	1160595	-	0	47.6788	complete
1160592	1163747	-	0	464.533	complete
1163744	1165225	-	0	180.051	complete
1165222	1166538	-	0	157.798	complete
1166577	1166918	-	0	22.0952	complete
1167691	1168614	-	0	12.3619	complete
1168945	1169265	+	0	2.79726	complete
1169841	1170518	+	0	37.3951	complete
1170635	1170868	+	0	3.49352	complete
1170803	1174441	-	0	431.64	complete
1174530	1175783	-	0	98.3725	complete
1175780	1177015	-	0	94.6914	complete
1177003	1178799	-	0	91.6624	complete
1178799	1181318	-	0	254.591	complete
1181324	1182742	-	0	165.579	complete
1182730	1183350	-	0	33.7007	complete
1183722	1184225	+	0	35.8066	complete
1184263	1185735	+	0	213.84	complete
1185736	1186146	+	0	49.7956	complete
1186154	1187920	+	0	234.486	complete
1187884	1188906	+	0	109.607	complete
1188903	1190258	+	0	133.389	complete
1190296	1191642	+	0	180.585	complete
1191635	1192432	+	0	94.86	complete
1192472	1193050	+	0	76.8877	complete
1193661	1194554	+	0	108.971	complete
1194576	1195604	-	0	136.588	complete
1195670	1197052	-	0	236.818	complete
1197064	1198488	-	0	217.362	complete
1198618	1200111	-	0	206.392	complete
1200131	1201291	-	0	157.952	complete
1201284	1201958	-	0	81.7043	complete
1201969	1202379	-	0	77.0142	complete
1202379	1203698	-	0	171.367	complete
1204184	1204510	-	0	11.294	complete
1204873	1205433	-	0	86.7667	complete
1205466	1207304	-	0	222.109	complete
1207306	1207890	-	0	55.6039	complete
1208099	1208383	-	0	9.29067	complete
1208546	1208785	+	0	18.8511	complete
1208820	1209293	-	0	34.6925	complete
1209962	1211032	+	0	139.652	complete
1211217	1211498	+	0	24.0042	complete
1211634	1213493	+	0	312.145	complete
1213493	1214554	+	0	175.403	complete
1214554	1215576	+	0	166.871	complete
1215573	1217168	+	0	257.213	complete
1217270	1218676	+	0	191.733	complete
1218964	1220355	+	0	243.776	complete
1220363	1221136	+	0	116.601	complete
1221306	1223258	+	0	271.869	complete
1223367	1225952	+	0	378.543	complete
1225994	1226269	+	0	47.9815	complete
1226353	1227261	-	0	99.4809	complete
1227309	1228517	-	0	161.818	complete
1228535	1229299	-	0	125.088	complete
1229481	1229870	-	0	42.8917	complete
1230164	1230556	+	0	25.1371	complete
1230553	1232115	-	0	249.248	complete
1232494	1233474	-	0	157.21	complete
1233538	1233999	-	0	65.3192	complete
1234223	1235770	+	0	220.836	complete
1235767	1236744	+	0	181.452	complete
1236799	1237806	+	0	195.144	complete
1237963	1238718	+	0	121.251	complete
1238745	1239860	+	0	181.233	complete
1240014	1241015	+	0	149.372	complete
1241019	1241666	+	0	93.218	complete
1241757	1242779	-	0	171.966	complete
1242973	1243683	+	0	84.7088	complete
1243740	1244054	+	0	56.596	complete
1244266	1245636	+	0	170.035	complete
1245781	1246020	-	0	18.3644	complete
1246173	1248299	-	0	287.818	complete
1248491	1251568	-	0	372.264	complete
1251565	1252980	-	0	161.216	complete
1252988	1253599	-	0	60.7906	complete
1253599	1254216	-	0	81.3734	complete
1254647	1255615	-	0	112.738	complete
1255703	1256119	+	0	35.3251	complete
1256123	1256371	-	0	25.0803	complete
1256949	1257278	-	0	31.8065	complete
1257448	1257993	+	0	65.1573	complete
1258051	1258689	-	0	82.675	complete
1258904	1261051	-	0	317.104	complete
1261179	1262015	+	0	124.444	complete
1262088	1262852	-	0	101.326	complete
1263053	1264669	+	0	249.983	complete
1264696	1265622	+	0	113.931	complete
1265667	1266614	+	0	156.371	complete
1266670	1268241	+	0	166.672	complete
1268244	1269518	+	0	135.312	complete
1269659	1270090	+	0	62.2641	complete
1270185	1270511	+	0	28.1797	complete
1270577	1271899	-	0	214.982	complete
1272127	1273050	-	0	71.4814	complete
1273062	1273403	-	0	37.7253	complete
1273528	1274319	-	0	63.0761	complete
1274618	1275511	-	0	65.9271	complete
1275646	1276878	-	0	95.6297	complete
1277007	1277492	-	0	22.5655	complete
1277702	1278004	-	0	17.316	complete
1278098	1278547	+	0	32.1653	complete
1278685	1279383	-	0	2.63762	complete
1279590	1279874	-	0	5.18205	complete
1280883	1281764	-	0	45.8805	complete
1281995	1282450	-	0	21.9422	complete
1282819	1283037	+	0	5.47149	complete
1283400	1284119	+	0	16.3268	complete
1284869	1285519	+	0	13.384	complete
1285684	1285944	+	0	11.4667	complete
1286106	1287281	+	0	52.3034	complete
1287359	1290376	+	0	203.194	complete
1290921	1291253	+	0	5.6665	complete
1291250	1291585	+	0	37.2429	complete
1291667	1293235	+	0	132.399	complete
1294113	1295057	+	0	56.1479	complete
1295272	1296249	-	0	90.7018	complete
1296361	1297488	+	0	49.824	complete
1297490	1298074	+	0	13.2641	complete
1298707	1300416	-	0	141.138	complete
1300901	1301281	-	0	1.18779	complete
1302028	1302357	+	0	13.6802	complete
1304359	1304538	-	0	2.15799	complete
1304875	1305225	+	0	11.8457	complete
1305904	1306119	+	0	6.69443	complete
1306847	1307518	+	0	109.53	complete
1307606	1307998	+	0	33.6786	complete
1308078	1308350	+	0	24.6853	complete
1308350	1308643	+	0	31.7033	complete
1308640	1308975	+	0	45.6219	complete
1308972	1309973	+	0	129.987	complete
1310062	1311057	+	0	99.8402	complete
1311142	1312536	-	0	162.652	complete
1312537	1313817	-	0	175.843	complete
1313834	1314208	-	0	41.3393	complete
1314205	1315530	-	0	199.265	complete
1315541	1316164	-	0	99.8303	complete
1316222	1318597	-	0	352.227	complete
1319153	1319833	+	0	74.6217	complete
1319889	1320596	+	0	65.8514	complete
1320697	1320915	+	0	27.6698	complete
1321144	1323414	-	0	317.916	complete
1323444	1323812	-	0	33.7803	complete
1324031	1324336	+	0	26.0869	complete
1324417	1325700	-	0	209.08	complete
1325663	1325845	+	0	5.70138	complete
1326169	1328394	+	0	392.721	complete
1328462	1329340	-	0	8.87819	complete
1330331	1331308	+	0	90.7018	complete
1334286	1335248	-	0	73.8071	complete
1335434	1335880	+	0	77.1216	complete
1335940	1337064	+	0	169.403	complete
1337061	1337684	+	0	78.1535	complete
1337810	1339180	+	0	236.585	complete
1339265	1340434	+	0	190.414	complete
1340427	1340849	+	0	52.2646	complete
1341072	1341797	+	0	100.217	complete
1342294	1343619	+	0	195.653	complete
1344277	1344690	+	0	23.8572	complete
1344701	1345375	+	0	68.5851	complete
1345448	1347232	+	0	293.898	complete
1347235	1347732	+	0	67.2784	complete
1347729	1349084	+	0	204.963	complete
1349220	1351934	+	0	351.849	complete
1351931	1352938	+	0	175.345	complete
1352950	1353498	+	0	58.6571	complete
1353508	1354011	+	0	85.1128	complete
1354008	1354322	+	0	34.9522	complete
1354319	1356172	+	0	313.335	complete
1356212	1357744	+	0	233.007	complete
1357752	1359215	+	0	271.492	complete
1359451	1361193	-	0	225.218	complete
1361264	1361536	-	0	17.749	complete
1361547	1362347	-	0	140.9	complete
1362358	1363224	-	0	121.362	complete
1363221	1364318	-	0	188.957	complete
1364318	1365412	-	0	180.945	complete
1365722	1367542	+	0	215.763	complete
1367809	1368294	+	0	30.3543	complete
1369441	1370829	-	0	240.555	complete
1370849	1372549	-	0	260.736	complete
1372797	1373300	+	0	80.1641	complete
1373297	1374046	+	0	101.198	complete
1374183	1375712	-	0	213.357	complete
1375712	1376914	-	0	175.843	complete
1376930	1377406	-	0	73.4937	complete
1377665	1381327	-	0	582.337	complete
1381336	1383063	-	0	255.425	complete
1383128	1383778	-	0	77.2567	complete
1383967	1384779	+	0	119.539	complete
1384923	1386263	+	0	167.254	complete
1386344	1387573	-	0	175.244	complete
1387725	1388660	+	0	163.973	complete
1388804	1389205	+	0	63.7879	complete
1389218	1390117	+	0	131.669	complete
1390817	1392499	-	0	243.591	complete
1392671	1393834	+	0	223.775	complete
1393846	1395453	+	0	252.291	complete
1395468	1396274	+	0	121.916	complete
1396271	1398223	+	0	248.984	complete
1398220	1398867	-	0	85.084	complete
1398997	1399344	+	0	27.0474	complete
1399824	1400975	+	0	167.703	complete
1401215	1401508	+	0	20.1154	complete
1401521	1402624	+	0	133.567	complete
1402660	1403964	+	0	173.656	complete
1404079	1404786	-	0	117.708	complete
1404905	1406230	-	0	160.752	complete
1406489	1407394	+	0	135.495	complete
1407364	1408224	-	0	103.715	complete
1408337	1409446	+	0	184.713	complete
1409524	1410351	+	0	147.797	complete
1410502	1411011	+	0	88.268	complete
1411008	1411898	-	0	109.344	complete
1411956	1413995	-	0	319.892	complete
1414207	1415337	+	0	174.429	complete
1415342	1416382	+	0	156.073	complete
1416682	1417734	+	0	71.6861	complete
1417753	1418232	-	0	56.5132	complete
1418389	1421049	+	0	372.684	complete
1421050	1421841	-	0	70.9517	complete
1421886	1422200	-	0	10.4199	complete
1422312	1424183	-	0	271.136	complete
1424413	1424685	-	0	5.5969	complete
1424832	1427228	-	0	298.427	complete
1427389	1428702	-	0	176.243	complete
1428785	1429420	-	0	83.7098	complete
1429513	1430823	-	0	180.758	complete
1430953	1432254	-	0	41.6927	complete
1432379	1432576	+	0	2.16039	complete
1434843	1435697	+	0	127.973	complete
1435948	1436823	-	0	57.7758	complete
1437258	1438895	-	0	125.563	complete
1439263	1439940	+	0	49.717	complete
1439975	1440241	-	0	2.99649	complete
1440871	1441794	+	0	145.31	complete
1441843	1442550	-	0	55.1964	complete
1442712	1442903	+	0	3.2147	complete
1442997	1444277	-	0	150.384	complete
1444402	1445889	-	0	221.584	complete
1445943	1446125	+	0	5.93763	complete
1446489	1447928	+	0	190.612	complete
1448073	1449440	+	0	165.341	complete
1449441	1450715	+	0	177.516	complete
1450827	1451447	-	0	88.3615	complete
1451563	1451928	+	0	55.2649	complete
1451932	1452789	+	0	111.467	complete
1452861	1454012	-	0	183.489	complete
1454009	1455670	-	0	233.607	complete
1455852	1457288	-	0	226.306	complete
1457404	1458582	-	0	90.6068	complete
1458570	1460378	-	0	139.806	complete
1460801	1461613	-	0	103.579	complete
1461623	1462867	-	0	205.184	complete
1462922	1463191	-	0	28.7067	complete
1463352	1464215	+	0	125.194	complete
1464239	1464724	-	0	91.4217	complete
1464921	1466156	+	0	179.031	complete
1466158	1467216	+	0	163.534	complete
1467217	1468479	+	0	191.646	complete
1468484	1469863	+	0	218.208	complete
1470060	1471079	+	0	192.215	complete
1471214	1472104	-	0	114.489	complete
1472417	1473343	+	0	130.785	complete
1473355	1474401	+	0	190.791	complete
1474596	1475438	+	0	131.898	complete
1475541	1476242	+	0	126.923	complete
1476239	1476952	+	0	109.405	complete
1476956	1477798	+	0	106.742	complete
1477813	1478310	+	0	71.4123	complete
1478431	1479264	-	0	85.8537	complete
1479261	1480481	-	0	164.072	complete
1480668	1481012	-	0	58.0619	complete
1481092	1481712	-	0	89.4629	complete
1481799	1482797	-	0	131.296	complete
1482961	1484454	+	0	249.441	complete
1484591	1484842	+	0	32.3703	complete
1484854	1485102	+	0	33.1763	complete
1485172	1486377	-	0	197.656	complete
1486622	1488784	+	0	352.237	complete
1488910	1489467	+	0	99.3524	complete
1489490	1490836	+	0	204.31	complete
1490872	1492026	+	0	156.791	complete
1492087	1494036	+	0	267.124	complete
1494124	1495035	-	0	128.27	complete
1495145	1496791	+	0	208.865	complete
1496936	1498561	+	0	272.268	complete
1498791	1500740	+	0	247.267	complete
1500855	1501304	+	0	50.6844	complete
1501883	1502212	+	0	48.81	complete
1502333	1503259	-	0	81.2714	complete
1503368	1504066	+	0	115.863	complete
1504101	1504760	+	0	105.234	complete
1504772	1505953	+	0	188.113	complete
1506081	1506494	-	0	41.6007	complete
1506697	1507443	+	0	113.865	complete
1507440	1508525	-	0	143.67	complete
1508668	1509642	-	0	129.735	complete
1509762	1510604	-	0	98.8534	complete
1510608	1511306	-	0	103.472	complete
1511562	1512263	+	0	109.696	complete
1512329	1513432	+	0	173.007	complete
1513549	1514649	-	0	142.976	complete
1514649	1515683	-	0	139.982	complete
1515778	1516527	-	0	124.047	complete
1516556	1516882	-	0	24.1724	complete
1516942	1517847	+	0	133.155	complete
1517844	1518998	-	0	169.424	complete
1519208	1520431	+	0	176.268	complete
